{
	[1000] = {
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "少许蚝油，适量料酒，些许食盐，佐以半斤可爱。出锅！",
		["event"] = "activity_tikka",
		["event_list"] = {
			128121,
			128122,
			128123,
			128124,
			128125,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "墨秃",
		["img"] = "ssr0066",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784028,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784028,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784028,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784028,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784028,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "萌火直出",
		["portrait_id"] = 267,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			203,
			204,
		},
		["skill_list"] = {
			10108,
			10111,
			10187,
			10006,
			10178,
			10115,
			20030,
		},
		["tid"] = 2812,
		["vocation"] = 4,
	},
	[2813] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784029,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128131,
			128132,
			128133,
			128134,
			128135,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784029,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784029,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784029,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784029,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784029,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+3活动",
		["portrait_id"] = 333,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2813,
		["vocation"] = 1,
	},
	[2814] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784030,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128141,
			128142,
			128143,
			128144,
			128145,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784030,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784030,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784030,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784030,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784030,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+4活动",
		["portrait_id"] = 334,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2814,
		["vocation"] = 1,
	},
	[2815] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784031,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128151,
			128152,
			128153,
			128154,
			128155,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784031,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784031,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784031,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784031,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784031,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+5活动",
		["portrait_id"] = 335,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2815,
		["vocation"] = 1,
	},
	[2816] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784032,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128161,
			128162,
			128163,
			128164,
			128165,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784032,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784032,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784032,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784032,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784032,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+6活动",
		["portrait_id"] = 336,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2816,
		["vocation"] = 1,
	},
	[2817] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784033,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128171,
			128172,
			128173,
			128174,
			128175,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784033,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784033,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784033,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784033,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784033,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+7活动",
		["portrait_id"] = 337,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2817,
		["vocation"] = 1,
	},
	[2818] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784034,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128181,
			128182,
			128183,
			128184,
			128185,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784034,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784034,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784034,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784034,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784034,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+8活动",
		["portrait_id"] = 338,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2818,
		["vocation"] = 1,
	},
	[2819] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784035,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128191,
			128192,
			128193,
			128194,
			128195,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784035,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784035,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784035,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784035,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784035,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+9活动",
		["portrait_id"] = 339,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2819,
		["vocation"] = 1,
	},
	[2820] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784036,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128201,
			128202,
			128203,
			128204,
			128205,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784036,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784036,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784036,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784036,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784036,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+10活动",
		["portrait_id"] = 340,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2820,
		["vocation"] = 1,
	},
	[2821] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784037,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128211,
			128212,
			128213,
			128214,
			128215,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784037,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784037,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784037,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784037,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784037,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "周年后+11活动",
		["portrait_id"] = 341,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2821,
		["vocation"] = 1,
	},
	[2822] = {
		["attr_list"] = {
			255,
			6,
			235,
		},
		["base_prop_bias_info"] = {
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
			0,
		},
		["basic_proportion"] = {
			10000,
			0,
			0,
			0,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16784038,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			128221,
			128222,
			128223,
			128224,
			128225,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16784038,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784038,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784038,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784038,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16784038,
