{
	[1001] = {
		["word_sub_sort_idx"] = 1,
	},
	[366] = {
		["ID"] = 366,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "大声俱乐部",
		["class_sort_idx"] = 15,
		["desc"] = "会员被移出或主动退出俱乐部时，已解锁但未领取的奖励将通过[c 358de7]邮件[/c]发放。 \n离开俱乐部[c 358de7]不会清空[/c]个人累计声量，但重新加入俱乐部后这些声量[c 358de7]无法参与[/c]排名计算。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "俱乐部活动·离会规则",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "loud_club_10",
		["sys_func_switch"] = 62,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/loud_club_challenge_08.png",
		["word_sort_idx"] = 10,
		["word_sub_sort_idx"] = 2,
	},
	[367] = {
		["ID"] = 367,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "大声俱乐部",
		["class_sort_idx"] = 15,
		["desc"] = "加入新俱乐部的成员[c 358de7]首日不能参与[/c]回声猎区等[c 358de7]俱乐部活动[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "俱乐部须知",
		["show_key_in_faq"] = "loud_club_07",
		["sys_func_switch"] = 62,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/loud_club_07b.png",
		["word_sort_idx"] = 7,
		["word_sub_sort_idx"] = 2,
	},
	[368] = {
		["ID"] = 368,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "漫巡中最后的风险区为决战场地。 \n决战场地[c 41baff]必须进行战斗[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "决战场地",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_BossBattle",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_BossBattle.png",
		["word_sort_idx"] = 7,
		["word_sub_sort_idx"] = 1,
	},
	[369] = {
		["ID"] = 369,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "一次回廊漫巡包含一系列的遭遇战、风险区和奖励点。\n选择的同调者会带领监督穿过重重阻碍到达[c 41baff]登出点[/c]，生成专属于该同调者的[c 41baff]队长战术刻印[/c]。\n拥有队长战术刻印后，该同调者就能作为[c 41baff]队长[/c]出战了。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "漫巡过程",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_Process",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_Process.png",
		["word_sort_idx"] = 3,
		["word_sub_sort_idx"] = 1,
	},
	[370] = {
		["ID"] = 370,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "在某些位置遭遇敌人时，监督可指挥同调者，移动并使用技能击败敌人。\n战斗[c 41baff]胜利[/c]可[c 41baff]提升[/c]漫巡的[c 41baff]深度等级[/c]；\n战斗[c 41baff]失败[/c]也可[c 41baff]正常通过[/c]，且可选择[c 41baff]降低深度等级[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "遭遇战",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_Encounter",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_Encounter.png",
		["word_sort_idx"] = 4,
		["word_sub_sort_idx"] = 1,
	},
	[371] = {
		["ID"] = 371,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "漫巡中获取的[c 41baff]刻印属性[/c]是有[c 41baff]上限[/c]的：\n【漫巡·万象】【漫巡·蜃楼】的单属性上限是[c 41baff]1280[/c]点；\n【漫巡·浮世】的单属性上限是[c 41baff]1500[/c]点；\n单属性（体质、防御、攻击、专精、终端）[c 41baff]超过1000点[/c]后，获得的属性值[c 41baff]减半[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "漫巡属性上限",
		["quest_id"] = 294,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_AttrLimit",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_AttrLimit.png",
		["word_sort_idx"] = 19,
		["word_sub_sort_idx"] = 1,
	},
	[372] = {
		["ID"] = 372,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "遭遇战中[c 41baff]不会[/c]出现[c 41baff]终端[/c]，故[c 41baff]不会[/c]发生由终端释放的[c 41baff]蚀爆效果[/c]。\n遭遇战中，敌方的攻击力和生命上限会受到大幅压制，[c 41baff]压制幅度[/c]取决于[c 41baff]当前终端属性[/c]：\n终端[c 41baff]500[/c]点时，敌方攻击和生命上限[c 41baff]下降20%[/c]；\n终端[c 41baff]1000[/c]点时，敌方攻击和生命上限[c 41baff]下降40%[/c]；\n终端[c 41baff]1300[/c]点时，敌方攻击和生命上限[c 41baff]下降60%[/c]；\n终端[c 41baff]1600[/c]点时，敌方攻击和生命上限[c 41baff]下降90%[/c](达到上限)。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "遭遇战·终端属性",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_Encounter_Attr",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_Encounter_Attr.png",
		["word_sort_idx"] = 5,
		["word_sub_sort_idx"] = 1,
	},
	[373] = {
		["ID"] = 373,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "漫巡中获得的[c 41baff]技能[/c]会在遭遇战或风险区中[c 41baff]直接生效[/c]。\n在登出点生成刻印时，可以自由[c 41baff]选择固化[/c]本次漫巡中的部分[c 41baff]技能[/c]，但其消耗的总技能点[c 41baff]不能超过[/c]刻印上的[c 41baff]技能点数[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "技能生效",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_Skill",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_Skill.png",
		["word_sort_idx"] = 20,
		["word_sub_sort_idx"] = 1,
	},
	[374] = {
		["ID"] = 374,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "回廊漫巡",
		["class_sort_idx"] = 4,
		["desc"] = "使用白荆回廊PC客户端时：\n可使用[c 41baff]回车[/c]或[c 41baff]F键[/c]，快速选择并前进；\n可使用[c 41baff]WASD键[/c]操控队长同调者移动。\n可前往官方网站（[c 41baff]seed.qq.com[/c]）下载官方PC版本。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "漫巡快捷操作",
		["quest_id"] = 292,
		["reward_progress"] = 1,
		["show_key_in_faq"] = "RC_Shortcuts",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/RC_Shortcuts.png",
		["word_sort_idx"] = 30,
		["word_sub_sort_idx"] = 1,
	},
	[375] = {
		["ID"] = 375,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "乌瑞亚探索指南\n移动：[c 358de7]点击目标位置[/c]或搓动[c 358de7]虚拟摇杆[/c]\n交互：[c 358de7]靠近[/c]可交互目标时，[c 358de7]点击[/c]交互按钮，消耗若干[img src=\"Interface/Resource/Icon/new/activityourea_icon_ap_draw.png\" lift=\"-4\" size=\"34,34\"][c 358de7]逆时钟[/c]进行交互。\n[img src=\"Interface/Resource/Game/ActivityOurea/map_quest_4.png\" lift=\"-4\" size=\"34,34\"][c 358de7]水泽之泪[/c]：步入迷途时，它会指引你前行。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "乌瑞亚探索·水泽之泪",
		["show_key_in_faq"] = "ourea_01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_ourea_01.png",
		["word_sort_idx"] = 32,
		["word_sub_sort_idx"] = 1,
	},
	[376] = {
		["ID"] = 376,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "[c 358de7]求索之心[/c]：根据等级增加[c 358de7]刻印属性[/c]，[c A49671]飞天小猪[/c]会在战斗中[c 358de7]辅助攻击[/c]。 \n[c 358de7]升级方式[/c]：获取[c 358de7]博闻值[/c]提升等级。\n[c 358de7]博闻值获取方式[/c]：完成委托任务、战斗关卡。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "求索之心",
		["show_key_in_faq"] = "ourea_02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_ourea_02.png",
		["word_sort_idx"] = 33,
		["word_sub_sort_idx"] = 1,
	},
	[377] = {
		["ID"] = 377,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "[c 358de7]探险之友[/c]拥有[c 358de7]探索技能[/c]、[c 358de7]属性加成[/c]、[c 358de7]战斗加成[/c]和[c 358de7]部落特点[/c]。\n随[c 358de7]信任度等级[/c]可提升相应的能力。\n完成[c 358de7]探险委托[/c]获得[img src=\"Interface/Resource/Icon/new/activityourea_icon_06_draw.png\" lift=\"-4\" size=\"28,28\"][c 358de7]友谊果实[/c]可提升[c 358de7]信任度等级[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "探险之友",
		["show_key_in_faq"] = "ourea_03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_ourea_03.png",
		["word_sort_idx"] = 34,
		["word_sub_sort_idx"] = 1,
	},
	[378] = {
		["ID"] = 378,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "[c 358de7]修复神殿遗迹[/c]：让暗淡失色的区域重染色彩，让残损的[c 358de7]传送机关[/c]恢复如初。\n※修复神殿遗迹需要消耗[img src=\"Interface/Resource/Icon/new/activityourea_icon_ap_draw.png\" lift=\"-4\" size=\"34,34\"][c 358de7]逆时钟[/c]、[c 358de7]魔法黄金花[/c]或[c 358de7]魔法黯银花[/c]\n※可在已被修复的[c 358de7]神殿遗迹[/c]间[c 358de7]传送[/c]，快速穿越乌瑞亚大陆",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "修复遗迹",
		["show_key_in_faq"] = "ourea_04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_ourea_04.png",
		["word_sort_idx"] = 35,
		["word_sub_sort_idx"] = 1,
	},
	[379] = {
		["ID"] = 379,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在黑曜战斗中，同调者在场或被敌人攻击时会积累[c 358de7]【耐受浓度】[/c]，并且持续流失生命值，耐受浓度积累到100时，会使同调者陷入长时间的[c 358de7]【眩晕】[/c]状态，并更快地[c 358de7]流失生命值[/c]。\n同调者受到治疗时会降低浓度侵害，[c 358de7]释放异核技能造成伤害[/c]能一次性降低更多浓度。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "战斗·耐受浓度",
		["show_key_in_faq"] = "blackout_01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_blackout_01.png",
		["word_sort_idx"] = 36,
		["word_sub_sort_idx"] = 1,
	},
	[37] = {
		["ID"] = 37,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "白荆穹顶",
		["class_sort_idx"] = 8,
		["desc"] = "穹顶设施有同调者[c 41baff]进驻工作[/c]时，[c 41baff]效率更高[/c]。\n监督可根据同调者擅长的工作类型和班次偏好，善用[c 41baff]一键排班[/c]合理安排。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "设施排班",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "home_selectcard_help",
		["sys_func_switch"] = 36,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/home_selectcard_help.png",
		["word_sort_idx"] = 6,
		["word_sub_sort_idx"] = 1,
	},
	[380] = {
		["ID"] = 380,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "明琼示运：在战斗开始时投掷骰子，根据[c 358de7]点数[/c]获得不同的[c 358de7]增益效果[/c]：\n投出3-24点，为【小吉】：使随机[c 358de7]一个[/c]同调者[c 358de7]异核充能[/c]到最大值 ；\n投出25-39点，为【速喜】 ：使随机[c 358de7]一个[/c]同调者[c 358de7]异核充能[/c]到最大值，并且终端[c 358de7]充能速度加快[/c]；\n投出40-48点，为【大安】：使上场[c 358de7]所有[/c]同调者[c 358de7]异核充能[/c]到最大值，并且终端[c 358de7]充能速度加快[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "战斗·明琼示运",
		["quest_id"] = 6863,
		["show_key_in_faq"] = "blackout_02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_blackout_02.png",
		["word_sort_idx"] = 37,
		["word_sub_sort_idx"] = 1,
	},
	[381] = {
		["ID"] = 381,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "每次行动时，请关注行尸潮预警。事件[c 358de7]闪烁黄色预警[/c]，表示该事件在[c 358de7]下一黑曜时[/c]将被行尸潮吞噬，[c 358de7]无法再处理[/c]。 \n行动剩余[c 358de7]黑曜时耗尽[/c]前，[c 358de7]完成行动目标[/c]，则行动[c 358de7]成功[/c]。 \n行动剩余[c 358de7]黑曜时耗尽[/c]时，仍[c 358de7]未完成目标[/c]，则行动[c 358de7]失败[/c]，请[c 358de7]重启行动[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "黑曜·祸运险途",
		["show_key_in_faq"] = "blackout_03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_blackout_03.png",
		["word_sort_idx"] = 38,
		["word_sub_sort_idx"] = 1,
	},
	[382] = {
		["ID"] = 382,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "调音空间内，每当有[c 358de7]异常声浪[/c]出现，就需要对其进行修音。\n修音完成后可以[c 358de7]恢复[/c]不同区域的[c 358de7]旋律色彩[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "调音空间·旋律色彩",
		["show_key_in_faq"] = "karas_01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_karas_01.png",
		["word_sort_idx"] = 39,
		["word_sub_sort_idx"] = 1,
	},
	[383] = {
		["ID"] = 383,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "占比[c 358de7]最多[/c]的[c 358de7]旋律色彩[/c]将成为该片区域的[c 358de7]主旋律[/c]。 \n每种旋律色彩为同调者提供[c 358de7]不同[/c]的[c 358de7]战斗增益[/c]，效果等待监督发掘。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "调音空间·主旋律",
		["show_key_in_faq"] = "karas_02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_karas_02.png",
		["word_sort_idx"] = 40,
		["word_sub_sort_idx"] = 1,
	},
	[384] = {
		["ID"] = 384,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "选择刻印与意想不到的对手进行[c 358de7]心灵呼声比拼[/c]，指定的[c 358de7]刻印属性[/c]会削弱对手呼声，直至对手[c 358de7]呼声归零[/c]，心灵回归平静。 \n请注意，比拼过程中可以[c 358de7]多次出击[/c]。",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "心灵呼声·比拼",
		["show_key_in_faq"] = "karas_03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_karas_03.png",
		["word_sort_idx"] = 41,
		["word_sub_sort_idx"] = 1,
	},
	[385] = {
		["ID"] = 385,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "我方刻印如果满足[c 358de7]指定条件[/c]，可以获得[c 358de7]额外加成[/c]，更快取得压倒性胜利！",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "心灵呼声·加成",
		["quest_id"] = 7324,
		["show_key_in_faq"] = "karas_04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_karas_04.png",
		["word_sort_idx"] = 42,
		["word_sub_sort_idx"] = 1,
	},
	[386] = {
		["ID"] = 386,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "同调者和敌人进行[c 358de7]氛围值比拼[/c]，同调者为[c 358de7]蓝方[/c]，敌人为[c FA8072]红方[/c]。\n同调者[c 358de7]释放异核技能或使用屏障拦截投射物[/c]可以加速蓝色氛围累积速度，当蓝色氛围[c 358de7]累积到满[/c]时，同调者可以获得[c 358de7]攻速、攻击[/c]和[c 358de7]技能恢复速度加成[/c]。\n[c FA8072]敌人的投掷物命中同调者、精英敌人登场[/c]会加速红色氛围累积速度，当红色氛围[c FA8072]累积到满[/c]时，敌人会获得[c FA8072]高额攻击[/c]和[c FA8072]减伤加成[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "战斗·氛围值",
		["show_key_in_faq"] = "karas_05",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_karas_05.png",
		["word_sort_idx"] = 43,
		["word_sub_sort_idx"] = 1,
	},
	[387] = {
		["ID"] = 387,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "往期活动会在一定时间后加入常驻，消耗重演之匙可[c 358de7]永久解锁[/c]往期活动。\n过往的活动[c 358de7]游玩进度[/c]将会[c 358de7]保留[/c]。\n往期[c 358de7]活动商店[/c]将上架部分[c 358de7]新奖励[/c]以及重演之匙。",
		["event"] = "activity_reopen_museum",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "往期活动常驻",
		["show_key_in_faq"] = "activity_reopen",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/activity_reopen_01.png",
