{
	[10001] = {
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "随机激励型·核心技能兑换券",
		["random_reward"] = "reward_phantom_type_5",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 160,
		["values"] = {
		},
	},
	[50001] = {
		["affix_enable"] = 8801,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，直接获得3级全部效果：克制目标【[link type='combat' tid='30']】效果。#\n1级：加快死亡病变目标的崩溃；每过15秒，攻击可以立即使病变目标崩溃；#\n2级：进一步加快死亡病变目标的崩溃；每过12秒，攻击可以立即使病变目标崩溃；#\n3级：大幅加快死亡病变目标的崩溃；每过10秒，攻击可以立即使病变目标崩溃",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0011",
		["id"] = 50001,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "衰变领域·特",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 3,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[50002] = {
		["affix_enable"] = 8802,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，直接获得3级全部效果：在意识幻城的幻象类怪物出生时，对它们附加[link type='combat' tid='19']。#\n1级：目标的基础减伤降低30％#\n2级：目标的攻击降低20％。#\n3级：攻击目标时可以额外造成[link type='combat' tid='22']，数值相当于同调者的刻印攻击，目标每秒最多承受一次真实伤害",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0012",
		["id"] = 50002,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "破幻领域·特",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 3,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[50003] = {
		["affix_enable"] = 8803,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，直接获得3级全部效果：终端为中心一定范围内敌方[link type='combat' tid='29']效果失效#\n1级：范围半径1000距离#\n2级：范围为整个战场#\n3级：降低受极道精神效果影响单位20％的基础减伤",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0013",
		["id"] = 50003,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "凝神领域·特",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 3,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[50004] = {
		["affix_enable"] = 8804,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，直接获得3级全部效果：克制[link type='combat' tid='21']和[link type='combat' tid='16']。#\n1级：降低30％受到的环境伤害和毒雾伤害；处于毒雾中时，刻印攻击额外提高300点。#\n2级：降低45％受到的环境伤害和毒雾伤害；处于毒雾中时，刻印攻击额外提高600点。#\n3级：降低60％受到的环境伤害和毒雾伤害；处于毒雾中时，刻印攻击额外提高900点。",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0001",
		["id"] = 50004,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "抗毒领域·特",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 3,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[50005] = {
		["affix_enable"] = 8805,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，直接获得3级全部效果：克制【[link type='combat' tid='6']】效果，对拥有【风沙守护】的目标造成{1}额外伤害#\n1级：攻击可以对目标拥有的【风沙守护】造成伤害；#\n2级：降低50％敌方通过【风沙守护】获得的属性提升效果和周围持续的范围伤害；#\n3级：目标【风沙守护】被破坏后，降低50％的基础减伤",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0002",
		["id"] = 50005,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "破沙领域·特",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 3,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60001] = {
		["affix_enable"] = 8130,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]50%[/c]的爆燃反应伤害",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0012",
		["id"] = 60001,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "爆燃增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60002] = {
		["affix_enable"] = 8131,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]50%[/c]的冻结反应伤害",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0013",
		["id"] = 60002,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "冻结增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60003] = {
		["affix_enable"] = 8132,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]50%[/c]的传导反应麻痹时间",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0001",
		["id"] = 60003,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "传导增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60004] = {
		["affix_enable"] = 8133,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]20%[/c]刻印攻击，技能附带[c ed7000]100%[/c]刻印攻击的真实伤害",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0002",
		["id"] = 60004,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "攻击增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60005] = {
		["affix_enable"] = 8134,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]20%[/c]刻印防御，受到攻击时反弹[c ed7000]100%[/c]刻印防御的真实伤害给攻击方",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0003",
		["id"] = 60005,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "防御增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60006] = {
		["affix_enable"] = 8135,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，额外提升[c ed7000]20%[/c]刻印终端，提升白荆机器人[c ed7000]0.1%[/c]刻印终端的攻速和生命值",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0004",
		["id"] = 60006,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "终端增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60007] = {
		["affix_enable"] = 8136,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，方块职业基础减伤提升[c ed7000]20%[/c]，刻印攻击额外提高[c ed7000]20%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0005",
		["id"] = 60007,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "方块增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60008] = {
		["affix_enable"] = 8137,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，三角职业攻击速度提升[c ed7000]20%[/c]，刻印专精额外提高[c ed7000]20%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0006",
		["id"] = 60008,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "三角增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60009] = {
		["affix_enable"] = 8138,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "战斗中，菱形职业召唤物职业提升[c ed7000]20%[/c]，治疗效果额外提高[c ed7000]20%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0007",
		["id"] = 60009,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "菱形增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[60010] = {
		["affix_enable"] = 8139,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["core_talisman_id"] = 0,
		["desc"] = "队伍仅限单人上场，刻印攻击、专精、体质额外提升[c ed7000]50%[/c]",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0008",
		["id"] = 60010,
		["is_in_default_pool"] = false,
		["is_show"] = true,
		["max_own"] = 1,
		["name"] = "单人增幅",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 225,
		["values"] = {
		},
	},
	[70001] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "终端初始技能点降低1点",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70001,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·终端",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70002] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "商店商品中有1件商品涨价50%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70002,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·商品",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70003] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "敌方重量上升一个单位",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70003,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·超重",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70004] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "我方六星同调者编队cost上涨2点",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70004,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·六星编队",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70005] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "敌方移速提升10%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70005,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·移速",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70006] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "我方同调者主动技能（非异核）冷却时间提高20%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70006,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·主动技能",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70007] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中非首领敌人有10%概率生命值提升50%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70007,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·敌方生命",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70008] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "我方五星同调者编队cost上涨1点",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70008,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·五星编队",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70009] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "敌方空中单位伤害减免10%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70009,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·空中减伤",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[70010] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "敌方精英及首领敌人伤害减免10%",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "",
		["icon"] = "rogue_talisman_0008",
		["id"] = 70010,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "负面·精英减伤",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 1,
		["usable"] = 0,
		["value"] = 0,
		["values"] = {
		},
	},
	[90001] = {
		["affix_enable"] = 8901,
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "战斗中，[c ff0000]空中[/c]敌人受到[c ff0000]远程伤害减少[/c]（持续2场战斗后失效）",
